vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,relative_velocity_closest_ego,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_closest_left,relative_velocity_closest_right
0.0,0.0,0.0,-3.880606,9.541419999999988,9.541419999999988,9.541419999999988,-3.880606,-3.880606
0.0,0.0,0.0,-1.6636960000000016,10.376990000000006,10.376990000000006,10.376990000000006,-1.6636960000000016,-1.6636960000000016
2.0,3.0,0.0,-2.685600000000001,9.561350000000004,19.48263,9.561350000000004,-1.7873200000000011,-2.685600000000001
0.0,0.0,0.0,-1.5525589999999987,10.941159999999996,10.941159999999996,10.941159999999996,-1.5525589999999987,-1.5525589999999987
0.0,0.0,4.0,-1.6607400000000005,11.048579999999987,11.048579999999987,11.048579999999987,-1.6607400000000005,-1.6607400000000005
0.0,0.0,0.0,-1.5054149999999993,10.083519999999993,10.083519999999993,10.083519999999993,-1.5054149999999993,-1.5054149999999993
0.0,0.0,0.0,-1.0158580000000015,10.774099999999976,10.774099999999976,10.774099999999976,-1.0158580000000015,-1.0158580000000015
0.0,0.0,2.0,-3.987852,10.828129999999987,10.828129999999987,22.498860000000008,-3.987852,-1.1719860000000004
0.0,0.0,1.0,-3.463196,10.009839999999997,10.009839999999997,42.51754,-3.463196,-1.7009849999999993
0.0,0.0,0.0,-3.808409000000001,10.498609999999985,10.498609999999985,10.498609999999985,-3.808409000000001,-3.808409000000001
4.0,1.0,0.0,-3.9021679999999996,29.966950000000026,63.39192,9.632380000000012,-1.2949139999999986,-2.8425499999999992
0.0,0.0,0.0,-2.6644460000000016,10.650329999999997,10.650329999999997,10.650329999999997,-2.6644460000000016,-2.6644460000000016
0.0,0.0,4.0,-3.2356589999999983,10.028750000000002,10.028750000000002,21.34704000000002,-3.2356589999999983,-2.9837300000000013
0.0,0.0,0.0,-3.0129410000000014,9.773359999999997,9.773359999999997,9.773359999999997,-3.0129410000000014,-3.0129410000000014
1.0,4.0,0.0,-2.303127,84.46637000000001,33.14616000000001,11.496530000000007,-1.2437320000000014,-2.342949000000001
0.0,0.0,0.0,-3.973756999999999,9.395280000000014,9.395280000000014,9.395280000000014,-3.973756999999999,-3.973756999999999
0.0,0.0,0.0,-1.9247510000000005,11.558580000000006,11.558580000000006,11.558580000000006,-1.9247510000000005,-1.9247510000000005
0.0,0.0,0.0,-3.537395,9.406390000000016,9.406390000000016,9.406390000000016,-3.537395,-3.537395
0.0,0.0,0.0,-3.9663830000000004,9.68923000000001,9.68923000000001,9.68923000000001,-3.9663830000000004,-3.9663830000000004
6.0,1.0,0.0,-1.6707520000000002,9.736289999999997,40.14215999999999,9.736289999999997,-3.807950999999999,-1.6707520000000002
0.0,0.0,0.0,-2.5503329999999984,9.549780000000027,9.549780000000027,9.549780000000027,-2.5503329999999984,-2.5503329999999984
1.0,4.0,0.0,-2.4789239999999992,9.690219999999982,51.58348999999998,9.690219999999982,-3.9948300000000003,-2.4789239999999992
0.0,0.0,1.0,-2.1994930000000004,11.444310000000002,11.444310000000002,43.580749999999995,-2.1994930000000004,-2.6900000000000013
0.0,0.0,0.0,-2.1815759999999997,11.611189999999993,11.611189999999993,11.611189999999993,-2.1815759999999997,-2.1815759999999997
0.0,0.0,0.0,-2.299109999999999,10.819459999999992,10.819459999999992,10.819459999999992,-2.299109999999999,-2.299109999999999
0.0,0.0,0.0,-1.1192379999999993,11.726499999999987,11.726499999999987,11.726499999999987,-1.1192379999999993,-1.1192379999999993
0.0,0.0,0.0,-1.3183940000000014,11.837940000000003,11.837940000000003,11.837940000000003,-1.3183940000000014,-1.3183940000000014
4.0,2.0,0.0,-3.581284,31.41695999999999,20.659899999999993,10.383790000000005,-1.8140530000000012,-1.0111750000000015
0.0,0.0,0.0,-2.0296149999999997,11.126570000000015,11.126570000000015,11.126570000000015,-2.0296149999999997,-2.0296149999999997
0.0,0.0,5.0,-3.792625000000001,9.227910000000008,9.227910000000008,19.86894000000001,-3.792625000000001,-1.1121799999999986
3.0,2.0,0.0,-2.2099569999999993,32.05284,42.892270000000025,10.022820000000024,-1.8895869999999988,-1.8649880000000003
2.0,3.0,0.0,-2.1316360000000003,10.317980000000006,51.613969999999995,10.317980000000006,-1.3155099999999997,-2.1316360000000003
0.0,0.0,0.0,-3.2014330000000015,9.804230000000018,9.804230000000018,9.804230000000018,-3.2014330000000015,-3.2014330000000015
0.0,0.0,0.0,-3.359777000000001,11.19901999999999,11.19901999999999,11.19901999999999,-3.359777000000001,-3.359777000000001
0.0,0.0,0.0,-1.7218739999999997,11.429299999999984,11.429299999999984,11.429299999999984,-1.7218739999999997,-1.7218739999999997
2.0,5.0,0.0,-3.6226650000000014,10.483260000000001,20.450410000000005,10.483260000000001,-2.3251549999999988,-3.6226650000000014
0.0,0.0,0.0,-2.123514,11.17295999999999,11.17295999999999,11.17295999999999,-2.123514,-2.123514
0.0,0.0,3.0,-3.8236029999999985,9.447789999999998,9.447789999999998,21.070279999999997,-3.8236029999999985,-1.0020980000000002
0.0,0.0,0.0,-2.9056050000000013,9.773080000000022,9.773080000000022,9.773080000000022,-2.9056050000000013,-2.9056050000000013
0.0,0.0,0.0,-3.4799180000000014,10.000219999999985,10.000219999999985,10.000219999999985,-3.4799180000000014,-3.4799180000000014
0.0,0.0,0.0,-2.5538999999999987,10.287540000000007,10.287540000000007,10.287540000000007,-2.5538999999999987,-2.5538999999999987
2.0,2.0,0.0,-3.004850000000001,41.77976000000001,30.44075000000001,9.305440000000004,-2.138247,-3.9635330000000017
0.0,0.0,0.0,-1.1842380000000006,9.861619999999988,9.861619999999988,9.861619999999988,-1.1842380000000006,-1.1842380000000006
0.0,0.0,0.0,-3.2974099999999993,10.172079999999994,10.172079999999994,10.172079999999994,-3.2974099999999993,-3.2974099999999993
0.0,0.0,4.0,-3.685068000000001,9.6798,9.6798,9.6798,-3.685068000000001,-3.685068000000001
0.0,0.0,1.0,-2.717258000000001,10.986939999999976,10.986939999999976,41.836029999999994,-2.717258000000001,-3.5231600000000007
2.0,1.0,0.0,-1.3915420000000012,52.86899,21.41651999999999,10.052310000000006,-1.267353,-3.4059579999999983
0.0,0.0,0.0,-2.169858999999999,11.57650000000001,11.57650000000001,11.57650000000001,-2.169858999999999,-2.169858999999999
1.0,4.0,0.0,-3.7307419999999993,84.43411000000003,10.984370000000013,10.984370000000013,-2.6753639999999983,-2.6753639999999983
0.0,0.0,0.0,-2.491982,11.068129999999996,11.068129999999996,11.068129999999996,-2.491982,-2.491982
3.0,1.0,0.0,-2.1245800000000017,9.853790000000004,82.41576999999998,9.853790000000004,-2.448048,-2.1245800000000017
3.0,3.0,0.0,-2.1518939999999986,10.180740000000014,50.09236000000001,10.180740000000014,-3.9655759999999987,-2.1518939999999986
0.0,0.0,0.0,-1.795062999999999,11.040530000000018,11.040530000000018,11.040530000000018,-1.795062999999999,-1.795062999999999
0.0,0.0,0.0,-1.5269830000000013,10.062549999999987,10.062549999999987,10.062549999999987,-1.5269830000000013,-1.5269830000000013
0.0,0.0,0.0,-3.079117,9.402969999999982,9.402969999999982,9.402969999999982,-3.079117,-3.079117
0.0,0.0,4.0,-2.000440000000001,9.820599999999985,9.820599999999985,9.820599999999985,-2.000440000000001,-2.000440000000001
0.0,0.0,0.0,-3.4300539999999984,10.617509999999982,10.617509999999982,10.617509999999982,-3.4300539999999984,-3.4300539999999984
0.0,0.0,6.0,-1.9779620000000016,11.282579999999996,11.282579999999996,11.282579999999996,-1.9779620000000016,-1.9779620000000016
1.0,2.0,0.0,-2.0990409999999997,62.68290000000002,43.014700000000005,10.61745000000002,-2.4271700000000003,-2.1269799999999996
0.0,0.0,0.0,-3.101782,10.083159999999992,10.083159999999992,10.083159999999992,-3.101782,-3.101782
3.0,4.0,0.0,-1.534673999999999,11.658900000000017,32.01382000000001,11.658900000000017,-3.5154950000000014,-1.534673999999999
0.0,0.0,0.0,-2.3780420000000007,10.73384999999999,10.73384999999999,10.73384999999999,-2.3780420000000007,-2.3780420000000007
0.0,0.0,0.0,-1.3863410000000016,10.557649999999995,10.557649999999995,10.557649999999995,-1.3863410000000016,-1.3863410000000016
0.0,0.0,0.0,-1.8840259999999986,10.974320000000006,10.974320000000006,10.974320000000006,-1.8840259999999986,-1.8840259999999986
1.0,3.0,0.0,-1.2460559999999994,21.083150000000018,10.876470000000012,10.876470000000012,-2.850632000000001,-2.850632000000001
3.0,0.0,0.0,-3.0375060000000005,10.89000999999999,10.89000999999999,10.89000999999999,-3.0375060000000005,-3.0375060000000005
0.0,0.0,0.0,-2.5629139999999992,9.888200000000012,9.888200000000012,9.888200000000012,-2.5629139999999992,-2.5629139999999992
1.0,4.0,0.0,-3.4028419999999997,40.538250000000005,20.646330000000006,10.041590000000014,-1.9430300000000003,-2.493120000000001
4.0,2.0,0.0,-3.648026999999999,31.06056000000001,10.948469999999986,10.948469999999986,-3.660933,-3.660933
0.0,0.0,0.0,-3.940016,10.12530000000001,10.12530000000001,10.12530000000001,-3.940016,-3.940016
0.0,0.0,0.0,-3.0012529999999984,10.696100000000001,10.696100000000001,10.696100000000001,-3.0012529999999984,-3.0012529999999984
0.0,0.0,2.0,-1.9191779999999987,10.304670000000016,10.304670000000016,63.277770000000004,-1.9191779999999987,-1.2256810000000016
0.0,0.0,3.0,-2.8313960000000016,10.354399999999998,10.354399999999998,52.35073,-2.8313960000000016,-2.4952550000000002
0.0,0.0,0.0,-2.8151720000000005,11.295780000000008,11.295780000000008,11.295780000000008,-2.8151720000000005,-2.8151720000000005
0.0,0.0,0.0,-1.992011999999999,10.359399999999994,10.359399999999994,10.359399999999994,-1.992011999999999,-1.992011999999999
2.0,2.0,0.0,-2.3781339999999993,74.27769999999998,31.22923,9.713660000000004,-1.8166919999999998,-2.7185120000000005
0.0,0.0,0.0,-2.076338,9.868150000000014,9.868150000000014,9.868150000000014,-2.076338,-2.076338
3.0,1.0,0.0,-3.8479199999999985,51.32581999999999,41.65996999999999,9.721449999999976,-1.9404660000000007,-2.204675999999999
0.0,0.0,0.0,-1.9048039999999986,9.82826,9.82826,9.82826,-1.9048039999999986,-1.9048039999999986
0.0,0.0,0.0,-1.1328330000000015,10.76839000000001,10.76839000000001,10.76839000000001,-1.1328330000000015,-1.1328330000000015
3.0,2.0,0.0,-2.889842999999999,19.482290000000006,71.55518000000001,10.014909999999986,-1.8897019999999998,-1.5408630000000016
0.0,0.0,0.0,-1.217891999999999,11.713740000000001,11.713740000000001,11.713740000000001,-1.217891999999999,-1.217891999999999
0.0,0.0,0.0,-2.0820390000000017,10.16140999999999,10.16140999999999,10.16140999999999,-2.0820390000000017,-2.0820390000000017
0.0,0.0,0.0,-3.8175579999999982,9.981569999999977,9.981569999999977,9.981569999999977,-3.8175579999999982,-3.8175579999999982
0.0,0.0,0.0,-3.0229110000000006,9.854480000000024,9.854480000000024,9.854480000000024,-3.0229110000000006,-3.0229110000000006
3.0,0.0,0.0,-3.3317070000000015,9.201849999999979,9.201849999999979,9.201849999999979,-3.3317070000000015,-3.3317070000000015
0.0,0.0,2.0,-3.0218960000000017,10.698199999999986,10.698199999999986,42.99464999999998,-3.0218960000000017,-3.842732999999999
0.0,0.0,3.0,-2.739733000000001,10.321669999999983,10.321669999999983,31.144000000000005,-2.739733000000001,-3.9410929999999986
0.0,0.0,2.0,-2.5911250000000017,10.940619999999996,10.940619999999996,10.940619999999996,-2.5911250000000017,-2.5911250000000017
0.0,0.0,1.0,-2.0407350000000015,10.103530000000006,10.103530000000006,58.271469999999994,-2.0407350000000015,-1.9010050000000014
3.0,1.0,0.0,-1.7685279999999999,20.122859999999974,10.27625999999998,10.27625999999998,-1.8594000000000008,-1.8594000000000008
3.0,1.0,0.0,-1.0101590000000016,10.087979999999988,52.42726999999999,10.087979999999988,-2.965553,-1.0101590000000016
0.0,0.0,1.0,-3.2574979999999982,9.728189999999984,9.728189999999984,41.136289999999974,-3.2574979999999982,-2.3763310000000004
4.0,3.0,0.0,-1.9130129999999994,9.669390000000021,43.08412000000001,9.669390000000021,-1.869693999999999,-1.9130129999999994
0.0,0.0,3.0,-1.776292999999999,11.642539999999997,11.642539999999997,11.642539999999997,-1.776292999999999,-1.776292999999999
0.0,0.0,0.0,-1.9245620000000017,10.95044999999999,10.95044999999999,10.95044999999999,-1.9245620000000017,-1.9245620000000017
0.0,0.0,0.0,-1.7336029999999987,10.718919999999997,10.718919999999997,10.718919999999997,-1.7336029999999987,-1.7336029999999987
0.0,0.0,0.0,-3.8834860000000013,9.336729999999989,9.336729999999989,9.336729999999989,-3.8834860000000013,-3.8834860000000013
0.0,0.0,0.0,-1.955836999999999,11.342669999999998,11.342669999999998,11.342669999999998,-1.955836999999999,-1.955836999999999
0.0,0.0,0.0,-1.7329669999999986,10.678230000000013,10.678230000000013,10.678230000000013,-1.7329669999999986,-1.7329669999999986
0.0,0.0,0.0,-3.5081580000000017,10.21738000000002,10.21738000000002,10.21738000000002,-3.5081580000000017,-3.5081580000000017
3.0,0.0,0.0,-1.9040360000000014,55.37168,11.353409999999997,11.353409999999997,-2.772739999999999,-2.772739999999999
0.0,0.0,0.0,-1.9509889999999999,11.033420000000007,11.033420000000007,11.033420000000007,-1.9509889999999999,-1.9509889999999999
0.0,0.0,3.0,-1.377281,11.345670000000013,11.345670000000013,11.345670000000013,-1.377281,-1.377281
0.0,0.0,0.0,-3.5153700000000008,10.286159999999995,10.286159999999995,10.286159999999995,-3.5153700000000008,-3.5153700000000008
0.0,0.0,0.0,-2.4728619999999992,11.371639999999985,11.371639999999985,11.371639999999985,-2.4728619999999992,-2.4728619999999992
1.0,1.0,0.0,-3.7506239999999984,84.81009000000003,63.69385,10.464390000000009,-2.3114740000000005,-3.0579639999999984
0.0,0.0,0.0,-1.7453380000000003,10.224400000000003,10.224400000000003,10.224400000000003,-1.7453380000000003,-1.7453380000000003
0.0,0.0,0.0,-1.3971310000000017,11.329840000000019,11.329840000000019,11.329840000000019,-1.3971310000000017,-1.3971310000000017
0.0,0.0,3.0,-2.391186000000001,10.02476999999999,10.02476999999999,19.849670000000003,-2.391186000000001,-2.4784000000000006
2.0,3.0,0.0,-1.0039000000000016,22.005419999999987,33.001739999999984,11.607519999999994,-2.715014,-1.8485240000000012
0.0,0.0,7.0,-3.944942000000001,9.985900000000015,9.985900000000015,31.60533000000001,-3.944942000000001,-2.3214910000000017
0.0,0.0,5.0,-2.456683999999999,9.621579999999994,9.621579999999994,9.621579999999994,-2.456683999999999,-2.456683999999999
0.0,0.0,0.0,-3.394749000000001,10.884749999999997,10.884749999999997,10.884749999999997,-3.394749000000001,-3.394749000000001
2.0,1.0,0.0,-3.4626389999999994,11.007890000000003,31.918030000000016,11.007890000000003,-2.525644,-3.4626389999999994
5.0,0.0,0.0,-1.5221480000000014,10.814899999999994,10.814899999999994,10.814899999999994,-1.5221480000000014,-1.5221480000000014
3.0,4.0,0.0,-1.4324340000000007,51.35399000000001,20.002489999999995,9.730790000000013,-1.797073000000001,-3.6430170000000004
0.0,0.0,0.0,-1.1290949999999995,10.015630000000016,10.015630000000016,10.015630000000016,-1.1290949999999995,-1.1290949999999995
0.0,0.0,0.0,-2.0830519999999986,11.630959999999988,11.630959999999988,11.630959999999988,-2.0830519999999986,-2.0830519999999986
0.0,0.0,0.0,-1.9160749999999993,9.670159999999981,9.670159999999981,9.670159999999981,-1.9160749999999993,-1.9160749999999993
0.0,0.0,2.0,-2.7644480000000016,10.614270000000005,10.614270000000005,42.65978000000001,-2.7644480000000016,-2.9959740000000004
2.0,4.0,0.0,-3.3047700000000013,20.51339999999999,30.619190000000003,10.341129999999993,-3.005972,-3.8042279999999984
0.0,0.0,0.0,-3.133116000000001,10.47457,10.47457,10.47457,-3.133116000000001,-3.133116000000001
0.0,0.0,0.0,-2.5359760000000016,9.636629999999997,9.636629999999997,9.636629999999997,-2.5359760000000016,-2.5359760000000016
0.0,0.0,1.0,-1.0494839999999996,11.695210000000003,11.695210000000003,97.24395999999999,-1.0494839999999996,-1.8255020000000002
0.0,0.0,2.0,-1.5337330000000016,11.156139999999994,11.156139999999994,42.13378,-1.5337330000000016,-1.6557600000000008
0.0,0.0,0.0,-3.9202900000000014,9.451580000000007,9.451580000000007,9.451580000000007,-3.9202900000000014,-3.9202900000000014
0.0,0.0,0.0,-3.290189999999999,10.500630000000001,10.500630000000001,10.500630000000001,-3.290189999999999,-3.290189999999999
0.0,0.0,0.0,-3.6530720000000017,9.64246,9.64246,9.64246,-3.6530720000000017,-3.6530720000000017
2.0,2.0,0.0,-1.2052380000000014,11.57407999999998,42.144090000000006,11.57407999999998,-2.6952360000000013,-1.2052380000000014
3.0,2.0,0.0,-3.694545999999999,41.817260000000005,9.678449999999998,9.678449999999998,-1.838902000000001,-1.838902000000001
0.0,0.0,0.0,-1.1896400000000007,11.691540000000003,11.691540000000003,11.691540000000003,-1.1896400000000007,-1.1896400000000007
0.0,0.0,0.0,-1.2080939999999991,11.526269999999982,11.526269999999982,11.526269999999982,-1.2080939999999991,-1.2080939999999991
0.0,0.0,0.0,-2.1200159999999997,10.23633000000001,10.23633000000001,10.23633000000001,-2.1200159999999997,-2.1200159999999997
0.0,0.0,0.0,-3.4350549999999984,10.408919999999995,10.408919999999995,10.408919999999995,-3.4350549999999984,-3.4350549999999984
2.0,4.0,0.0,-3.304604000000001,9.951039999999978,20.316039999999987,9.951039999999978,-2.105039999999999,-3.304604000000001
0.0,0.0,0.0,-2.563576000000001,10.47963999999999,10.47963999999999,10.47963999999999,-2.563576000000001,-2.563576000000001
3.0,3.0,0.0,-2.9855750000000008,31.77274,10.710800000000006,10.710800000000006,-2.7240520000000004,-2.7240520000000004
2.0,2.0,0.0,-2.1308439999999997,53.207629999999995,21.169370000000015,10.636380000000003,-3.3476490000000005,-2.818504000000001
0.0,0.0,1.0,-2.6052719999999994,9.651820000000015,9.651820000000015,9.651820000000015,-2.6052719999999994,-2.6052719999999994
3.0,2.0,0.0,-3.5708160000000007,21.033239999999978,83.48749999999998,11.416389999999978,-2.9989050000000006,-2.6083089999999984
3.0,2.0,0.0,-3.926983,43.517330000000015,74.62562,11.2808,-3.2201999999999984,-1.7756669999999986
0.0,0.0,4.0,-3.972356999999999,9.658240000000006,9.658240000000006,9.658240000000006,-3.972356999999999,-3.972356999999999
0.0,0.0,4.0,-2.656186999999999,10.031500000000023,10.031500000000023,10.031500000000023,-2.656186999999999,-2.656186999999999
0.0,0.0,0.0,-3.2304999999999993,10.444610000000011,10.444610000000011,10.444610000000011,-3.2304999999999993,-3.2304999999999993
0.0,0.0,0.0,-2.5604039999999983,10.314600000000013,10.314600000000013,10.314600000000013,-2.5604039999999983,-2.5604039999999983
0.0,0.0,0.0,-3.161294999999999,9.514939999999996,9.514939999999996,9.514939999999996,-3.161294999999999,-3.161294999999999
0.0,0.0,0.0,-3.5206279999999985,9.233229999999992,9.233229999999992,9.233229999999992,-3.5206279999999985,-3.5206279999999985
0.0,0.0,0.0,-2.20411,11.20895999999999,11.20895999999999,11.20895999999999,-2.20411,-2.20411
0.0,0.0,0.0,-2.471947,10.099189999999993,10.099189999999993,10.099189999999993,-2.471947,-2.471947
0.0,0.0,0.0,-1.119999,10.209699999999998,10.209699999999998,10.209699999999998,-1.119999,-1.119999
0.0,0.0,1.0,-2.011182999999999,11.545880000000011,11.545880000000011,92.55938,-2.011182999999999,-3.8388500000000008
