0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,348.4421,0.0,24.563917,0.0,1.0,348.1796,4.0,17.768703,0.0,1.0,330.78857,8.0,14.70933,0.0,1.0,366.60248,8.0,16.006393,0.0,1.0,329.8932,12.0,17.959984,0.0,1.0,370.5496,0.0,18.254112,0.0,1.0,385.44443,12.0,13.84965,0.0,1.0,305.12988,0.55129004,17.036236,-1.4891922,1.0,399.01633,4.0,14.830737,0.0,1.0,296.44812,11.368519,11.609835,1.5952195,4
1.0,370.71252,0.0,20.77992,0.0,1.0,365.73688,4.0,17.317007,0.0,1.0,382.50983,8.0,15.821432,0.0,1.0,388.92355,0.0,18.491348,0.0,1.0,347.64127,12.0,17.5203,0.0,1.0,345.65262,8.0,15.019855,0.0,1.0,399.46057,12.0,14.222714,0.0,1.0,413.7518,4.0,14.63772,0.0,1.0,322.63306,0.06579293,17.835283,-0.18399774,1.0,423.73422,8.0,15.221189,0.0,1
1.0,391.1005,0.0,20.13328,0.0,1.0,398.30017,8.0,15.777359,0.0,1.0,382.84744,4.0,16.87776,0.0,1.0,407.48624,0.0,18.627907,0.0,1.0,413.87946,12.0,14.645187,0.0,1.0,364.9883,12.0,17.16418,0.0,1.0,360.7794,8.0,15.236416,0.0,1.0,428.3235,4.0,14.506962,0.0,1.0,439.19815,8.0,15.739453,0.0,1.0,340.62067,0.0075797997,18.128542,-0.021254238,4
1.0,409.15668,0.0,16.70633,0.0,1.0,414.10056,8.0,15.843146,0.0,1.0,399.52875,4.0,16.462084,0.0,1.0,426.14514,0.0,18.680681,0.0,1.0,428.71848,12.0,15.054389,0.0,1.0,382.01852,12.0,16.891499,0.0,1.0,376.09604,8.0,15.402719,0.0,1.0,442.79092,4.0,14.430677,0.0,1.0,455.16837,8.0,16.22483,0.0,1.0,358.72565,0.00087021163,17.973312,-0.0024151097,1
1.0,425.50806,0.0,16.120703,0.0,1.0,430.00473,8.0,15.984415,0.0,1.0,415.8097,4.0,16.080809,0.0,1.0,443.94653,12.0,15.416414,0.0,1.0,444.82275,0.0,18.662374,0.0,1.0,398.8126,12.0,16.695408,0.0,1.0,457.20117,4.0,14.391591,0.0,1.0,391.56833,8.0,15.550573,0.0,1.0,471.597,8.0,16.649458,0.0,1.0,376.52658,0.000102556696,17.608105,-0.0002820385,3
1.0,443.57822,0.0,19.337074,0.0,1.0,446.0731,8.0,16.169603,0.0,1.0,431.72827,4.0,15.740808,0.0,1.0,459.50894,12.0,15.718308,0.0,1.0,463.45245,0.0,18.582031,0.0,1.0,471.5815,4.0,14.368494,0.0,1.0,415.44205,12.0,16.564552,0.0,1.0,407.1875,8.0,15.698517,0.0,1.0,488.41797,8.0,17.004642,0.0,1.0,394.1188,1.2230331e-05,17.68699,-3.3937376e-05,1
1.0,463.24844,0.0,19.886713,0.0,1.0,462.33716,8.0,16.373533,0.0,1.0,475.34503,12.0,15.960642,0.0,1.0,447.32687,4.0,15.443451,0.0,1.0,481.9755,0.0,18.44629,0.0,1.0,485.9386,4.0,14.342016,0.0,1.0,431.96606,12.0,16.485744,0.0,1.0,422.95795,8.0,15.854261,0.0,1.0,505.56247,8.0,17.293102,0.0,1.0,411.9511,1.4269995e-06,17.997808,-3.9922775e-06,1
1.0,483.19208,0.0,19.98064,0.0,1.0,478.8068,8.0,16.578419,0.0,1.0,491.39853,12.0,16.15138,0.0,1.0,500.26224,4.0,14.299029,0.0,1.0,500.33914,0.0,18.260803,0.0,1.0,462.6468,4.0,15.18514,0.0,1.0,448.4306,12.0,16.446224,0.0,1.0,522.96735,8.0,17.523144,0.0,1.0,438.88818,8.0,16.018353,0.0,1.0,531.85864,12.0,16.655716,0.0,1
1.0,503.18246,0.0,19.996693,0.0,1.0,507.62283,12.0,16.301441,0.0,1.0,495.47723,8.0,16.77318,0.0,1.0,514.5331,4.0,14.235002,0.0,1.0,518.4963,0.0,18.031513,0.0,1.0,477.72415,4.0,14.959335,0.0,1.0,540.5789,8.0,17.704878,0.0,1.0,464.86966,12.0,16.435102,0.0,1.0,548.5394,12.0,16.7095,0.0,1.0,548.70013,4.0,14.041258,0.0,1
1.0,523.1808,0.0,19.999435,0.0,1.0,523.9825,12.0,16.421875,0.0,1.0,528.7314,4.0,14.154174,0.0,1.0,512.3353,8.0,16.951973,0.0,1.0,536.40643,0.0,17.765606,0.0,1.0,492.5882,4.0,14.7591505,0.0,1.0,558.3534,8.0,17.848087,0.0,1.0,562.6857,4.0,13.927481,0.0,1.0,481.3075,12.0,16.443926,0.0,1.0,565.2751,12.0,16.766512,0.0,1
1.0,543.18054,0.0,19.999903,0.0,1.0,542.8451,4.0,14.067818,0.0,1.0,540.4526,12.0,16.522367,0.0,1.0,554.0369,0.0,17.472094,0.0,1.0,529.3638,8.0,17.11258,0.0,1.0,576.25653,8.0,17.961279,0.0,1.0,576.57513,4.0,13.854867,0.0,1.0,507.26196,4.0,14.579672,0.0,1.0,582.0707,12.0,16.830261,0.0,1.0,497.76108,12.0,16.466644,0.0,4
1.0,561.17035,0.0,16.683537,0.0,1.0,557.0169,12.0,16.61061,0.0,1.0,556.8757,4.0,13.991158,0.0,1.0,571.3651,0.0,17.161905,0.0,1.0,546.5443,8.0,17.255032,0.0,1.0,590.41766,4.0,13.839587,0.0,1.0,594.26154,8.0,18.051414,0.0,1.0,598.9337,12.0,16.901777,0.0,1.0,521.7652,4.0,14.419379,0.0,1.0,514.24225,12.0,16.499216,0.0,4
1.0,575.50024,0.0,12.800362,0.0,1.0,573.66595,12.0,16.692225,0.0,1.0,570.8402,4.0,13.939802,0.0,1.0,563.85925,8.0,17.380594,0.0,1.0,588.3801,0.0,16.847483,0.0,1.0,604.27484,4.0,13.88885,0.0,1.0,612.3481,8.0,18.123997,0.0,1.0,536.1178,4.0,14.280421,0.0,1.0,615.87164,12.0,16.980524,0.0,1.0,530.7595,12.0,16.539106,0.0,3
1.0,589.9085,0.0,15.453219,0.0,1.0,590.3951,12.0,16.770998,0.0,1.0,584.77026,4.0,13.926566,0.0,1.0,581.29254,8.0,17.491081,0.0,1.0,605.08374,0.0,16.54195,0.0,1.0,618.2111,4.0,14.001125,0.0,1.0,550.3432,4.0,14.167797,0.0,1.0,630.5007,8.0,18.18328,0.0,1.0,547.3195,12.0,16.584782,0.0,1.0,632.89124,12.0,17.065084,0.0,1
1.0,605.63654,0.0,15.906562,0.0,1.0,607.2025,12.0,16.849215,0.0,1.0,598.8301,8.0,17.588453,0.0,1.0,598.7081,4.0,13.959352,0.0,1.0,621.4909,0.0,16.257982,0.0,1.0,632.2861,4.0,14.168025,0.0,1.0,564.4707,4.0,14.087816,0.0,1.0,563.9275,12.0,16.635313,0.0,1.0,648.70764,8.0,18.232536,0.0,1.0,649.99744,12.0,17.153683,0.0,1
1.0,621.59,0.0,15.984033,0.0,1.0,624.08844,12.0,16.92803,0.0,1.0,616.4596,8.0,17.674591,0.0,1.0,612.7013,4.0,14.04037,0.0,1.0,637.6285,0.0,16.00661,0.0,1.0,646.5487,4.0,14.376954,0.0,1.0,580.5881,12.0,16.69008,0.0,1.0,578.53577,4.0,14.046325,0.0,1.0,666.9602,8.0,18.274258,0.0,1.0,667.19336,12.0,17.244507,0.0,1
1.0,637.5821,0.0,15.997272,0.0,1.0,634.17065,8.0,17.751194,0.0,1.0,641.05365,12.0,17.007809,0.0,1.0,626.79706,4.0,14.166586,0.0,1.0,653.5332,0.0,15.796214,0.0,1.0,661.0344,4.0,14.613765,0.0,1.0,597.3051,12.0,16.74858,0.0,1.0,592.5789,4.0,14.047182,0.0,1.0,591.46466,-1.6350404e-16,16.91845,-3.2085718e-15,1.0,684.4805,12.0,17.33592,0.0,3
1.0,655.5909,0.0,19.31598,0.0,1.0,658.099,12.0,17.088411,0.0,1.0,651.95447,8.0,17.819738,0.0,1.0,669.24884,0.0,15.631893,0.0,1.0,641.0376,4.0,14.331005,0.0,1.0,675.7647,4.0,14.864899,0.0,1.0,614.0823,12.0,16.810328,0.0,1.0,701.8589,12.0,17.426554,0.0,1.0,608.46356,-8.347625e-16,17.194393,-7.1562256e-16,1.0,703.5773,8.0,18.342302,0.0,2
1.0,674.91693,3.387024,19.813057,1.6675831,1.0,675.2252,12.0,17.169413,0.0,1.0,669.8035,8.0,17.881495,0.0,1.0,684.8224,0.0,15.515343,0.0,1.0,690.7483,4.0,15.118809,0.0,1.0,654.8521,4.0,13.245718,0.0,1.0,630.9225,12.0,16.874805,0.0,1.0,719.3271,12.0,17.51534,0.0,1.0,721.9333,8.0,18.371223,0.0,1.0,722.7878,0.0,15.184078,0.0,4
1.0,692.83813,3.924842,16.662407,0.19759165,1.0,692.4324,12.0,17.250261,0.0,1.0,687.7116,8.0,17.937532,0.0,1.0,700.3013,0.0,15.445181,0.0,1.0,705.9836,4.0,15.36665,0.0,1.0,668.03375,4.0,13.092295,0.0,1.0,736.8829,12.0,17.601496,0.0,1.0,647.82825,12.0,16.941462,0.0,1.0,738.01685,0.0,15.28404,0.0,1.0,740.31714,8.0,18.397995,0.0,4
1.0,707.15796,3.988522,12.79692,0.027884556,1.0,705.6734,8.0,17.988758,0.0,1.0,709.7201,12.0,17.330385,0.0,1.0,715.7302,0.0,15.417599,0.0,1.0,721.4614,4.0,15.60238,0.0,1.0,680.9025,4.0,12.489048,0.0,1.0,664.80145,12.0,17.009722,0.0,1.0,661.1372,1.0032053e-15,17.627977,1.8757968e-15,1.0,753.3541,0.0,15.400431,0.0,1.0,754.5234,12.0,17.684494,0.0,3
1.0,721.5645,3.998313,15.452636,0.0045798696,1.0,723.6845,8.0,18.03593,0.0,1.0,727.08746,12.0,17.409258,0.0,1.0,731.1495,0.0,15.427168,0.0,1.0,737.16785,4.0,15.822466,0.0,1.0,693.2986,4.0,12.520405,0.0,1.0,681.84344,12.0,17.079016,0.0,1.0,678.7108,4.2342274e-16,17.501398,-7.2840005e-16,1.0,677.0392,8.0,17.721949,0.0,1.0,768.8132,0.0,15.527506,0.0,1
1.0,737.29224,3.9997733,15.906462,0.0006091331,1.0,741.74115,8.0,18.07969,0.0,1.0,744.5329,12.0,17.486437,0.0,1.0,746.5932,0.0,15.467636,0.0,1.0,753.0865,4.0,16.025377,0.0,1.0,706.10284,4.0,13.1594515,0.0,1.0,698.955,12.0,17.148802,0.0,1.0,696.13696,-3.018448e-16,17.336088,-7.2151987e-16,1.0,694.79034,8.0,17.783655,0.0,1.0,784.40247,0.0,15.6606455,0.0,1
1.0,753.24567,3.9999697,15.984015,8.089786e-05,1.0,759.8401,8.0,18.120573,0.0,1.0,762.05457,12.0,17.56157,0.0,1.0,762.0894,0.0,15.532609,0.0,1.0,769.1999,4.0,16.211033,0.0,1.0,719.5834,4.0,13.837805,0.0,1.0,716.1364,12.0,17.218576,0.0,1.0,713.39075,-1.0199394e-15,17.159527,-7.141715e-16,1.0,712.601,8.0,17.840706,0.0,1.0,800.1263,0.0,15.796257,0.0,1
1.0,769.23773,3.999996,15.997269,1.0754227e-05,1.0,777.65967,0.0,15.616049,0.0,1.0,777.9788,8.0,18.159033,0.0,1.0,779.6503,12.0,17.6344,0.0,1.0,785.4912,4.0,16.380285,0.0,1.0,733.70526,4.0,14.426129,0.0,1.0,733.3874,12.0,17.287903,0.0,1.0,730.46967,-1.7307558e-15,16.988974,-7.070732e-16,1.0,730.46674,8.0,17.893684,0.0,1.0,815.98584,0.0,15.931646,0.0,2
1.0,784.8187,7.354268,15.911602,1.6751113,1.0,793.3199,0.0,15.712594,0.0,1.0,796.15497,8.0,18.195454,0.0,1.0,797.31775,12.0,17.704754,0.0,1.0,801.94464,4.0,16.534513,0.0,1.0,750.70734,12.0,17.356405,0.0,1.0,748.32666,4.0,15.032647,0.0,1.0,747.89014,8.0,16.75111,0.0,1.0,747.38513,-2.306937e-16,16.835155,1.7914323e-15,1.0,831.9799,0.0,16.064875,0.0,3
1.0,802.8159,7.9275074,19.315184,0.21386974,1.0,809.081,0.0,15.817723,0.0,1.0,814.36676,8.0,18.230158,0.0,1.0,815.0543,12.0,17.772537,0.0,1.0,818.54596,4.0,16.67532,0.0,1.0,768.0953,12.0,17.42377,0.0,1.0,764.47797,8.0,16.628887,0.0,1.0,764.15717,8.540132e-16,16.704365,-6.9522786e-16,1.0,763.9901,4.0,16.3055,0.0,1.0,848.10565,0.0,16.194614,0.0,4
1.0,820.4656,7.9912925,16.566711,0.023051921,1.0,824.94977,0.0,15.927784,0.0,1.0,832.61255,8.0,18.263414,0.0,1.0,832.85754,12.0,17.837711,0.0,1.0,835.28235,4.0,16.80433,0.0,1.0,785.55,12.0,17.489756,0.0,1.0,781.1345,8.0,16.577501,0.0,1.0,780.8105,1.6091072e-16,16.599714,-6.9087236e-16,1.0,780.7276,4.0,17.163881,0.0,1.0,864.3592,0.0,16.320017,0.0,1
1.0,836.7475,7.998854,16.096848,0.0030582773,1.0,840.9298,0.0,16.039946,0.0,1.0,850.7247,12.0,17.900284,0.0,1.0,850.89105,8.0,18.295454,0.0,1.0,852.1429,4.0,16.923073,0.0,1.0,803.06995,12.0,17.554173,0.0,1.0,798.1605,4.0,17.68988,0.0,1.0,797.58405,8.0,16.308914,0.0,1.0,797.3717,-5.2835935e-16,16.521961,-6.8763633e-16,1.0,880.7359,0.0,16.440596,0.0,3
1.0,854.8058,7.9998727,19.332996,0.00037603022,1.0,857.0222,0.0,16.152103,0.0,1.0,868.65314,12.0,17.9603,0.0,1.0,869.1179,4.0,17.032919,0.0,1.0,869.20105,8.0,18.326466,0.0,1.0,820.6535,12.0,17.616888,0.0,1.0,816.0009,4.0,17.978046,0.0,1.0,813.9621,8.0,16.600346,0.0,1.0,813.86743,-1.214903e-15,16.470156,-6.8548015e-16,1.0,897.23083,0.0,16.556131,0.0,1
1.0,874.474,7.999987,19.886017,3.738503e-05,1.0,873.22614,0.0,16.26275,0.0,1.0,886.1991,4.0,17.13506,0.0,1.0,886.6405,12.0,18.01783,0.0,1.0,887.5416,8.0,18.35661,0.0,1.0,838.299,12.0,17.67781,0.0,1.0,913.8389,0.0,16.66659,0.0,1.0,834.05096,4.0,18.11084,0.0,1.0,830.83704,8.0,17.187506,0.0,1.0,830.32263,-1.3674139e-15,16.44218,1.7496158e-15,4
1.0,892.40717,7.9999986,16.664074,4.027791e-06,1.0,889.53955,0.0,16.370869,0.0,1.0,903.3792,4.0,17.23051,0.0,1.0,904.68427,12.0,18.072964,0.0,1.0,905.912,8.0,18.386019,0.0,1.0,856.0045,12.0,17.736887,0.0,1.0,930.5551,0.0,16.772066,0.0,1.0,852.1858,4.0,18.149988,0.0,1.0,848.1357,8.0,17.28854,0.0,1.0,846.75995,3.8168461e-16,16.435228,1.7488761e-15,1
1.0,908.7375,8.0,16.113483,5.350108e-07,1.0,905.95966,0.0,16.475805,0.0,1.0,920.65204,4.0,17.320124,0.0,1.0,922.78204,12.0,18.125801,0.0,1.0,924.3115,8.0,18.414803,0.0,1.0,873.76825,12.0,17.794098,0.0,1.0,870.333,4.0,18.137602,0.0,1.0,947.3746,0.0,16.872736,0.0,1.0,865.3161,8.0,17.045176,0.0,1.0,863.1989,6.250758e-16,16.446178,-6.844823e-16,3
1.0,926.8041,8.0,19.33584,6.580614e-08,1.0,922.4831,0.0,16.577188,0.0,1.0,938.01196,4.0,17.404615,0.0,1.0,940.9317,12.0,18.176449,0.0,1.0,942.73956,8.0,18.443048,0.0,1.0,891.5883,12.0,17.849443,0.0,1.0,964.29254,0.0,16.968822,0.0,1.0,888.4546,4.0,18.100706,0.0,1.0,882.4012,8.0,17.257929,0.0,1.0,879.656,-5.986007e-17,16.471884,-6.8555215e-16,4
1.0,944.46356,8.0,16.570055,7.0781203e-09,1.0,939.10614,0.0,16.674839,0.0,1.0,955.4542,4.0,17.484573,0.0,1.0,959.131,12.0,18.225014,0.0,1.0,961.1956,8.0,18.470833,0.0,1.0,909.4629,12.0,17.902946,0.0,1.0,981.3045,0.0,17.060572,0.0,1.0,906.53455,4.0,18.055822,0.0,1.0,899.74207,8.0,17.317513,0.0,1.0,896.14453,-7.461046e-16,16.50938,-6.871127e-16,1
1.0,960.74713,8.0,16.097416,9.389871e-10,1.0,955.82513,0.0,16.768723,0.0,1.0,972.97455,4.0,17.560493,0.0,1.0,977.37787,12.0,18.27161,0.0,1.0,979.67926,8.0,18.49821,0.0,1.0,927.39014,12.0,17.954641,0.0,1.0,924.56976,4.0,18.012548,0.0,1.0,998.4063,0.0,17.148237,0.0,1.0,916.95404,8.0,17.0815,0.0,1.0,912.67505,-1.4340955e-15,16.556002,-6.890531e-16,3
1.0,978.8057,8.0,19.333094,1.154562e-10,1.0,972.6362,0.0,16.85889,0.0,1.0,990.5691,4.0,17.63279,0.0,1.0,995.67053,12.0,18.316343,0.0,1.0,998.19006,8.0,18.525229,0.0,1.0,945.3682,12.0,18.004578,0.0,1.0,942.5646,4.0,17.976059,0.0,1.0,1015.594,0.0,17.23207,0.0,1.0,934.0779,8.0,17.297531,0.0,1.0,929.2555,-7.713815e-16,16.609447,1.7674146e-15,1
1.0,998.474,8.0,19.886034,1.148018e-11,1.0,989.5358,0.0,16.945454,0.0,1.0,1008.2343,4.0,17.701807,0.0,1.0,1014.007,12.0,18.35932,0.0,1.0,1016.7278,8.0,18.551928,0.0,1.0,1032.8638,0.0,17.312315,0.0,1.0,963.39545,12.0,18.052805,0.0,1.0,960.5271,4.0,17.948763,0.0,1.0,951.59564,8.0,17.767292,0.0,1.0,945.89185,9.988943e-16,16.667784,1.7736223e-15,4
1.0,1016.40717,8.0,16.664078,1.2355671e-12,1.0,1025.9672,4.0,17.76784,0.0,1.0,1006.5203,0.0,17.028559,0.0,1.0,1032.3857,12.0,18.400639,0.0,1.0,1035.2921,8.0,18.57833,0.0,1.0,1050.2123,0.0,17.389196,0.0,1.0,981.4701,12.0,18.099386,0.0,1.0,978.4669,4.0,17.931381,0.0,1.0,969.42725,8.0,17.775923,0.0,1.0,962.58813,4.2751098e-16,16.729439,-6.962714e-16,1
1.0,1032.7375,8.0,16.113483,1.6430432e-13,1.0,1023.5864,0.0,17.108368,0.0,1.0,1043.7648,4.0,17.831137,0.0,1.0,1050.805,12.0,18.4404,0.0,1.0,1053.8826,8.0,18.60446,0.0,1.0,999.59064,12.0,18.144382,0.0,1.0,1067.6361,0.0,17.46293,0.0,1.0,996.3939,4.0,17.923653,0.0,1.0,987.06323,8.0,17.466911,0.0,1.0,979.3472,-2.699927e-16,16.793156,-6.9892325e-16,1
1.0,1048.794,8.0,16.019392,2.1064117e-14,1.0,1040.7308,0.0,17.185051,0.0,1.0,1061.6245,4.0,17.891918,0.0,1.0,1069.2634,12.0,18.478691,0.0,1.0,1072.4991,8.0,18.630333,0.0,1.0,1017.75543,12.0,18.187859,0.0,1.0,1014.3174,4.0,17.924768,0.0,1.0,1085.1323,0.0,17.533714,0.0,1.0,1004.3881,8.0,17.171543,0.0,1.0,996.17053,-9.701722e-16,16.85795,-7.0162e-16,3
1.0,1066.8137,8.0,19.319761,5.3845224e-15,1.0,1057.9506,0.0,17.25878,0.0,1.0,1079.5438,4.0,17.95037,0.0,1.0,1087.7595,12.0,18.515604,0.0,1.0,1091.1415,8.0,18.655958,0.0,1.0,1035.963,12.0,18.22988,0.0,1.0,1032.2457,4.0,17.933668,0.0,1.0,1102.698,0.0,17.601734,0.0,1.0,1021.5946,8.0,17.37289,0.0,1.0,1013.0589,-1.6730569e-15,16.92307,-7.0433034e-16,4
1.0,1084.4652,8.0,16.567308,4.617399e-15,1.0,1075.2426,0.0,17.329716,0.0,1.0,1097.5206,4.0,18.006659,0.0,1.0,1106.2919,12.0,18.551216,0.0,1.0,1109.8093,8.0,18.681343,0.0,1.0,1054.2119,12.0,18.27051,0.0,1.0,1050.1862,4.0,17.949207,0.0,1.0,1120.3304,0.0,17.667156,0.0,1.0,1039.046,8.0,17.424387,0.0,1.0,1030.0123,-3.344362e-16,16.987955,1.8076918e-15,3
1.0,176.42436,0.0,25.0,0.0,1.0,186.36386,0.0,22.23211,0.0,1.0,196.2716,0.0,21.906868,0.0,1.0,206.04283,0.0,21.880041,0.0,1.0,217.11945,0.0,22.366632,0.0,1.0,227.16376,0.0,22.002052,0.0,1.0,236.63713,8.0,21.431862,0.0,1.0,246.28015,4.0,22.067856,0.0,1.0,256.54822,8.0,22.855867,0.0,1.0,268.21503,0.0,23.366882,0.0,4
1.0,198.9117,0.0,20.85444,0.0,1.0,205.75937,0.24490993,16.230146,-0.2523896,1.0,215.10918,2.5135407,16.523079,3.3953106,1.0,225.12288,0.0,15.880042,0.0,1.0,236.68608,0.0,16.366632,0.0,1.0,247.97327,0.0,19.501606,0.0,1.0,255.21565,10.332126,16.555056,3.7058969,1.0,267.88275,4.0,21.134487,0.0,1.0,278.55957,8.0,21.054726,0.0,1.0,288.7819,0.0,17.366882,0.0,2
1.0,181.784,12.0,25.0,0.0,1.0,191.98865,8.0,21.901035,0.0,1.0,203.29636,0.0,23.040092,0.0,1.0,213.15994,4.0,22.87469,0.0,1.0,222.59076,8.0,21.00782,0.0,1.0,233.52853,0.0,22.163813,0.0,1.0,245.02821,8.0,23.764303,0.0,1.0,255.66675,0.0,21.767046,0.0,1.0,266.57474,4.0,22.712053,0.0,1.0,277.8703,0.0,21.891418,0.0,1
1.0,206.28146,12.0,24.170889,0.0,1.0,211.53624,8.0,17.54757,0.0,1.0,223.74574,0.0,17.92306,0.0,1.0,235.19875,4.0,21.252922,0.0,1.0,241.63821,8.0,17.738733,0.0,1.0,252.89235,0.0,16.164654,0.0,1.0,268.24402,8.0,22.701895,0.0,1.0,274.63965,0.0,15.894055,0.0,1.0,288.25378,4.0,20.81219,0.0,1.0,296.96173,0.0,15.8914175,0.0,1
1.0,230.36649,12.0,24.029203,0.0,1.0,227.98737,6.953062,15.288621,-4.182362,1.0,239.96964,0.0,14.508587,0.0,1.0,255.98343,4.0,20.339245,0.0,1.0,259.0,8.0,17.123497,0.0,1.0,266.9972,0.0,12.277971,0.0,1.0,288.58847,0.0,12.118369,0.0,1.0,290.63498,8.0,22.0896,0.0,1.0,308.63428,4.0,19.996489,0.0,1.0,310.43588,0.0,11.716471,0.0,3
1.0,256.39114,12.0,27.321438,0.0,1.0,253.31305,0.0,12.166451,0.0,1.0,243.38321,4.4406586,15.671833,-1.1595484,1.0,276.0517,4.0,19.80865,0.0,1.0,276.11032,8.0,17.154999,0.0,1.0,278.25623,0.0,10.318257,0.0,1.0,299.75507,0.0,10.351579,0.0,1.0,312.52994,8.0,21.700554,0.0,1.0,321.6614,0.0,10.861368,0.0,1.0,328.42395,4.0,19.60111,0.0,1
1.0,284.0536,12.0,27.88404,0.0,1.0,288.04886,0.0,9.319543,0.0,1.0,293.3661,8.0,17.388573,0.0,1.0,295.70087,4.0,19.495937,0.0,1.0,264.67786,0.0,10.55909,0.0,1.0,259.27194,4.0590124,16.110872,-0.15922312,1.0,309.72968,0.0,9.673211,0.0,1.0,332.382,0.0,10.609309,0.0,1.0,334.09726,8.0,21.430471,0.0,1.0,347.91812,4.0,19.393524,0.0,1
1.0,311.99588,12.0,27.980185,0.0,1.0,310.88538,8.0,17.670034,0.0,1.0,315.10214,4.0,19.309877,0.0,1.0,319.3012,0.0,9.518295,0.0,1.0,297.13144,0.0,8.890353,0.0,1.0,342.94714,0.0,10.53366,0.0,1.0,275.5759,4.0076504,16.519566,-0.02081749,1.0,274.70255,0.0,9.499968,0.0,1.0,355.42862,8.0,21.226711,0.0,1.0,367.24854,4.0,19.266462,0.0,1
1.0,339.98602,12.0,27.996614,0.0,1.0,334.3545,4.0,19.195824,0.0,1.0,328.8508,0.0,9.614808,0.0,1.0,328.68344,8.0,17.93955,0.0,1.0,353.47995,0.0,10.545603,0.0,1.0,305.964,0.0,8.815661,0.0,1.0,376.5753,8.0,21.059935,0.0,1.0,379.13525,0.0,11.239292,0.0,1.0,386.4661,4.0,19.162033,0.0,1.0,292.27182,4.000965,16.88869,-0.002643338,1
1.0,367.98434,12.0,27.999422,0.0,1.0,364.0611,0.0,10.636105,0.0,1.0,353.51236,4.0,19.118607,0.0,1.0,346.73627,8.0,18.1756,0.0,1.0,390.35864,0.0,11.253163,0.0,1.0,338.5581,0.0,9.825954,0.0,1.0,397.56534,8.0,20.9125,0.0,1.0,405.57556,4.0,19.044592,0.0,1.0,417.68637,0.0,12.079678,0.0,1.0,314.83292,0.0,8.959195,0.0,0
1.0,395.75354,8.57965,27.95023,-1.6670835,1.0,401.70166,0.0,11.471573,0.0,1.0,374.77072,0.0,10.808032,0.0,1.0,418.4125,8.0,20.773134,0.0,1.0,372.60052,4.0,19.053867,0.0,1.0,424.5516,4.0,18.889093,0.0,1.0,365.01315,8.0,18.457432,0.0,1.0,429.95203,0.0,12.464065,0.0,1.0,438.0319,12.0,16.191523,0.0,1.0,348.5033,0.0,10.087216,0.0,4
1.0,421.73557,8.045971,24.683138,-0.14007157,1.0,413.31775,0.0,11.792944,0.0,1.0,439.12103,8.0,20.63429,0.0,1.0,442.5716,0.0,12.790831,0.0,1.0,443.34674,4.0,18.675964,0.0,1.0,391.6226,4.0,18.983204,0.0,1.0,454.29886,12.0,16.357841,0.0,1.0,385.68857,0.0,11.055615,0.0,1.0,383.58124,8.0,18.61213,0.0,1.0,474.71014,0.0,13.451083,0.0,4
1.0,444.06543,8.004225,20.800358,-0.012020585,1.0,455.5063,0.0,13.098361,0.0,1.0,459.68893,8.0,20.490822,0.0,1.0,461.8957,4.0,18.38965,0.0,1.0,425.27823,0.0,12.155626,0.0,1.0,470.74097,12.0,16.539495,0.0,1.0,410.56525,4.0,18.891342,0.0,1.0,402.08163,8.0,18.293102,0.0,1.0,488.31207,0.0,13.788275,0.0,1.0,396.88354,0.0,11.363183,0.0,2
1.0,464.1504,11.377308,20.066822,1.6769693,1.0,468.74963,0.0,13.4113455,0.0,1.0,480.1098,8.0,20.339293,0.0,1.0,480.11987,4.0,18.019703,0.0,1.0,487.3656,12.0,16.720968,0.0,1.0,437.60742,0.0,12.527645,0.0,1.0,429.40088,4.0,18.764555,0.0,1.0,502.28125,0.0,14.182456,0.0,1.0,419.85306,11.038946,17.803104,2.445038,1.0,408.40637,0.0,11.710538,0.0,1
1.0,484.20776,11.935097,20.0225,0.18695472,1.0,482.3128,0.0,13.739526,0.0,1.0,497.93372,4.0,17.563644,0.0,1.0,500.37454,8.0,20.177662,0.0,1.0,504.16815,12.0,16.893797,0.0,1.0,516.6566,0.0,14.596584,0.0,1.0,450.30743,0.0,12.895761,0.0,1.0,448.08847,4.0,18.590105,0.0,1.0,437.5283,8.982625,17.904448,-2.4461277,1.0,542.7667,4.0,15.436844,0.0,3
1.0,506.2294,11.994638,23.320435,0.0173408,1.0,515.2542,4.0,17.030422,0.0,1.0,496.21097,0.0,14.081313,0.0,1.0,520.4726,8.0,20.00516,0.0,1.0,521.1379,12.0,17.054026,0.0,1.0,531.4445,0.0,15.003487,0.0,1.0,466.57495,4.0,18.356691,0.0,1.0,463.3721,0.0,13.256261,0.0,1.0,455.8004,8.115471,18.52131,-0.32448792,1.0,557.8709,4.0,14.741652,0.0,4
1.0,527.8812,11.999522,20.567425,0.0013820232,1.0,532.0136,4.0,16.44272,0.0,1.0,538.26135,12.0,17.200409,0.0,1.0,540.39325,8.0,19.822233,0.0,1.0,510.45435,0.0,14.428748,0.0,1.0,546.62885,0.0,15.385482,0.0,1.0,484.7971,4.0,18.055902,0.0,1.0,572.33307,4.0,14.167922,0.0,1.0,476.7935,0.0,13.608671,0.0,1.0,474.46332,8.012733,18.795757,-0.036163248,1
